time,TS1
2021-01-20 02:20:00,-0.5859590927935641
2021-01-20 02:25:00,-0.6216220871865776
2021-01-20 02:30:00,-0.6875461133868584
2021-01-20 02:35:00,-0.7228786938412562
2021-01-20 02:40:00,-0.7821598393988539
2021-01-20 02:45:00,-0.8282644570265619
2021-01-20 02:50:00,-0.8820018401767075
2021-01-20 02:55:00,-0.7714481858816767
2021-01-20 03:00:00,-0.8301736661092409
2021-01-20 03:05:00,-0.901145494575027
2021-01-20 03:10:00,-0.8749756250877864
2021-01-20 03:15:00,-0.8226616678990696
2021-01-20 03:20:00,-0.8222905458776675
2021-01-20 03:25:00,-0.8957021454384478
2021-01-20 03:30:00,-0.9231122545145788
2021-01-20 03:35:00,-0.864742970011395
2021-01-20 03:40:00,-0.8899467010005068
2021-01-20 03:45:00,-0.9252874230714618
2021-01-20 03:50:00,-0.9650517568051984
2021-01-20 03:55:00,-1.0032026935245035
2021-01-20 04:00:00,-0.9851208416188608
2021-01-20 04:05:00,-1.0099785539042887
2021-01-20 04:10:00,-0.9915744296765876
2021-01-20 04:15:00,-1.02899804865011
2021-01-20 04:20:00,-1.0471077177456567
2021-01-20 04:25:00,-0.9897846309700816
2021-01-20 04:30:00,-1.0573519067788375
2021-01-20 04:35:00,-1.0354394242830007
2021-01-20 04:40:00,-1.0306019471118917
2021-01-20 04:45:00,-1.0510957529226244
2021-01-20 04:50:00,-1.0609959586562607
2021-01-20 04:55:00,-1.0785031481265697
2021-01-20 05:00:00,-1.031590475055553
2021-01-20 05:05:00,-1.0176757738911375
2021-01-20 05:10:00,-1.0966670946658317
2021-01-20 05:15:00,-1.035753554988502
2021-01-20 05:20:00,-1.0782392240565049
2021-01-20 05:25:00,-1.0923852828247558
2021-01-20 05:30:00,-1.0949342872752266
2021-01-20 05:35:00,-1.0929402696867427
2021-01-20 05:40:00,-1.1148880325209942
2021-01-20 05:45:00,-1.0981135885408393
2021-01-20 05:50:00,-1.124161333779721
2021-01-20 05:55:00,-1.1034348134290597
2021-01-20 06:00:00,-1.1087981033361587
2021-01-20 06:05:00,-1.0806952783846138
2021-01-20 06:10:00,-1.0851582411940888
2021-01-20 06:15:00,-1.122395959922887
2021-01-20 06:20:00,-1.1293427942503746
2021-01-20 06:25:00,-1.104016939012904
2021-01-20 06:30:00,-1.1104949519203025
2021-01-20 06:35:00,-1.1157388314512289
2021-01-20 06:40:00,-1.0980091044616875
2021-01-20 06:45:00,-1.1339475568815554
2021-01-20 06:50:00,-1.0829939281259486
2021-01-20 06:55:00,-1.119559285020726
2021-01-20 07:00:00,-1.1243506263646774
2021-01-20 07:05:00,-1.1044864389010396
2021-01-20 07:10:00,-1.0330586799080466
2021-01-20 07:15:00,-1.125588152081382
2021-01-20 07:20:00,-1.0775322603521156
2021-01-20 07:25:00,-1.116272785803776
2021-01-20 07:30:00,-1.1048772364957884
2021-01-20 07:35:00,-1.1163012814617264
2021-01-20 07:40:00,-1.1086834422363103
2021-01-20 07:45:00,-1.1122827152226689
2021-01-20 07:50:00,-1.116506178811751
2021-01-20 07:55:00,-1.102147759544965
2021-01-20 08:00:00,-1.105003431552426
2021-01-20 08:05:00,-1.1092709955645266
2021-01-20 08:10:00,-1.107362464949894
2021-01-20 08:15:00,-1.1076874511441384
2021-01-20 08:20:00,-1.1112711193654286
2021-01-20 08:25:00,-1.0632138707000691
2021-01-20 08:30:00,-1.094280922546506
2021-01-20 08:35:00,-1.0827367887363484
2021-01-20 08:40:00,-1.1035508314650004
2021-01-20 08:45:00,-1.0840570875547184
2021-01-20 08:50:00,-1.0475466865717027
2021-01-20 08:55:00,-1.0912739521646888
2021-01-20 09:00:00,-0.9906252528796194
2021-01-20 09:05:00,-1.0543618980981813
2021-01-20 09:10:00,-1.0735008032201758
2021-01-20 09:15:00,-1.0570465961579398
2021-01-20 09:20:00,-1.0818744558493243
2021-01-20 09:25:00,-1.0595426801007886
2021-01-20 09:30:00,-1.0466762120681214
2021-01-20 09:35:00,-1.0310809455526773
2021-01-20 09:40:00,-1.0384335037719354
2021-01-20 09:45:00,-1.0055942933882005
2021-01-20 09:50:00,-1.034221574139643
2021-01-20 09:55:00,-0.9825297721495106
2021-01-20 10:00:00,-0.92409128390559
2021-01-20 10:05:00,-0.8910064680890443
2021-01-20 10:10:00,-0.8983868434982065
2021-01-20 10:15:00,-0.8913640207495176
2021-01-20 10:20:00,-0.8735583053387754
2021-01-20 10:25:00,-0.8697568488745784
2021-01-20 10:30:00,-0.8422442911234351
2021-01-20 10:35:00,-0.7820336443422162
2021-01-20 10:40:00,-0.7589765862520371
2021-01-20 10:45:00,-0.7927731150492974
2021-01-20 10:50:00,-0.7667206205340906
2021-01-20 10:55:00,-0.6581541991470794
2021-01-20 11:00:00,-0.6367247859003072
2021-01-20 11:05:00,-0.4712036858869374
2021-01-20 11:10:00,-0.4681702552513092
2021-01-20 11:15:00,-0.418302853838051
2021-01-20 11:20:00,-0.4024083829141273
2021-01-20 11:25:00,-0.3014068802449097
2021-01-20 11:30:00,-0.230780392014761
2021-01-20 11:35:00,-0.2001339903571165
2021-01-20 11:40:00,-0.2017758830294986
2021-01-20 11:45:00,-0.0792669432881684
2021-01-20 11:50:00,0.0390768811160735
2021-01-20 11:55:00,0.0267240133945607
2021-01-20 12:00:00,0.1959929708964589
2021-01-20 12:05:00,0.3876011672954039
2021-01-20 12:10:00,0.4227363135482881
2021-01-20 12:15:00,0.5466367912528645
2021-01-20 12:20:00,0.573675099839547
2021-01-20 12:25:00,0.7235344434689216
2021-01-20 12:30:00,0.7762927972280558
2021-01-20 12:35:00,0.796995571197092
2021-01-20 12:40:00,0.8745078316305488
2021-01-20 12:45:00,0.9718021848940244
2021-01-20 12:50:00,1.1502582782127515
2021-01-20 12:55:00,1.1483076825792398
2021-01-20 13:00:00,1.0669532575987994
2021-01-20 13:05:00,1.3070108571939452
2021-01-20 13:10:00,1.361997300017585
2021-01-20 13:15:00,1.4687888489951118
2021-01-20 13:20:00,1.4987357500968777
2021-01-20 13:25:00,1.3736262423335472
2021-01-20 13:30:00,1.591192626189244
2021-01-20 13:35:00,1.495330518971801
2021-01-20 13:40:00,1.576359957757997
2021-01-20 13:45:00,1.603964787163456
2021-01-20 13:50:00,1.6220011817099873
2021-01-20 13:55:00,1.6520213573607687
2021-01-20 14:00:00,1.7493964483217703
2021-01-20 14:05:00,1.6807205557251337
2021-01-20 14:10:00,1.725888887448756
2021-01-20 14:15:00,1.7295485440912473
2021-01-20 14:20:00,1.6023846350832998
2021-01-20 14:25:00,1.857229445750581
2021-01-20 14:30:00,1.86934484965584
2021-01-20 14:35:00,1.737138566126759
2021-01-20 14:40:00,1.634930068802927
2021-01-20 14:45:00,1.96237842358768
2021-01-20 14:50:00,1.9307848805372063
2021-01-20 14:55:00,1.9305318119558847
2021-01-20 15:00:00,1.811455242061489
2021-01-20 15:05:00,1.6818739514040797
2021-01-20 15:10:00,1.6603576942473632
2021-01-20 15:15:00,1.4726520460515349
2021-01-20 15:20:00,1.6530200623251268
2021-01-20 15:25:00,1.6440011865838149
2021-01-20 15:30:00,1.5071623232336486
2021-01-20 15:35:00,1.523668093867414
2021-01-20 15:40:00,1.2937006710589072
2021-01-20 15:45:00,1.4113965584788
2021-01-20 15:50:00,1.2097592474173953
2021-01-20 15:55:00,1.3572480236925124
2021-01-20 16:00:00,1.29704755393199
2021-01-20 16:05:00,1.26833410773865
2021-01-20 16:10:00,1.0836598547743106
2021-01-20 16:15:00,1.1323616480837866
2021-01-20 16:20:00,1.1201892528626265
2021-01-20 16:25:00,1.070920938734374
2021-01-20 16:30:00,1.1384603973532257
2021-01-20 16:35:00,1.119124736497764
2021-01-20 16:40:00,1.068195532591829
2021-01-20 16:45:00,1.0480755626746838
2021-01-20 16:50:00,0.984279890736082
2021-01-20 16:55:00,0.8196889704143797
2021-01-20 17:00:00,0.9656023438856658
2021-01-20 17:05:00,1.1081376249537327
2021-01-20 17:10:00,0.717957436127194
2021-01-20 17:15:00,0.940393863620229
2021-01-20 17:20:00,0.9325718055128353
2021-01-20 17:25:00,1.0448338423487988
2021-01-20 17:30:00,0.830960360069869
2021-01-20 17:35:00,0.9338140805058648
2021-01-20 17:40:00,0.8700380841406095
2021-01-20 17:45:00,0.8870201393429747
2021-01-20 17:50:00,0.930093361739194
2021-01-20 17:55:00,0.7279438073027279
2021-01-20 18:00:00,0.8422073248756864
2021-01-20 18:05:00,0.8024450265460891
2021-01-20 18:10:00,0.8213919252109414
2021-01-20 18:15:00,0.9066896064772844
2021-01-20 18:20:00,0.8581486100948145
2021-01-20 18:25:00,0.8010684148798646
2021-01-20 18:30:00,0.7470474320863076
2021-01-20 18:35:00,0.842755527057209
2021-01-20 18:40:00,0.7721812808666361
2021-01-20 18:45:00,0.7209406601273857
2021-01-20 18:50:00,0.9433289163891236
2021-01-20 18:55:00,0.8025942895163056
2021-01-20 19:00:00,0.8684504689119424
2021-01-20 19:05:00,0.7902312447740962
2021-01-20 19:10:00,0.780397528909011
2021-01-20 19:15:00,0.8124130790843691
2021-01-20 19:20:00,0.7808744919456575
2021-01-20 19:25:00,0.7511134910886158
2021-01-20 19:30:00,0.8272491398558482
2021-01-20 19:35:00,0.7559923548105578
2021-01-20 19:40:00,0.8265774564898738
2021-01-20 19:45:00,0.943835053551767
2021-01-20 19:50:00,0.7548131773458471
2021-01-20 19:55:00,0.9806711191970736
2021-01-20 20:00:00,0.921619295839172
2021-01-20 20:05:00,0.8599404442054596
2021-01-20 20:10:00,0.7351708489333949
2021-01-20 20:15:00,0.8833109545330934
2021-01-20 20:20:00,0.8201605057066548
2021-01-20 20:25:00,0.8401664929919982
2021-01-20 20:30:00,0.8857229084381836
2021-01-20 20:35:00,0.6270990307522377
2021-01-20 20:40:00,0.7184527178010943
2021-01-20 20:45:00,0.770778887414647
2021-01-20 20:50:00,0.8090546622544966
2021-01-20 20:55:00,0.7956223518710996
2021-01-20 21:00:00,0.6833732059280182
2021-01-20 21:05:00,0.7717314565518472
2021-01-20 21:10:00,0.5491430522164098
2021-01-20 21:15:00,0.7218579489261711
2021-01-20 21:20:00,0.6280990926526886
2021-01-20 21:25:00,0.6293074442433962
2021-01-20 21:30:00,0.526315316325927
2021-01-20 21:35:00,0.570083968469746
2021-01-20 21:40:00,0.5121970747475802
2021-01-20 21:45:00,0.4620460736909106
2021-01-20 21:50:00,0.3893665411522379
2021-01-20 21:55:00,0.4946186461323951
2021-01-20 22:00:00,0.4515786686704515
2021-01-20 22:05:00,0.6666822135175752
2021-01-20 22:10:00,0.6017908156839744
2021-01-20 22:15:00,0.5933248914005099
2021-01-20 22:20:00,0.6135920888837324
2021-01-20 22:25:00,0.579697860687785
2021-01-20 22:30:00,0.5098170088406726
2021-01-20 22:35:00,0.5955991162921731
2021-01-20 22:40:00,0.4006250399148448
2021-01-20 22:45:00,0.3613084950917578
2021-01-20 22:50:00,0.5489218716332707
2021-01-20 22:55:00,0.6447968697435961
2021-01-20 23:00:00,0.5627904369705279
2021-01-20 23:05:00,0.6032671621530254
2021-01-20 23:10:00,0.4012926524725407
2021-01-20 23:15:00,0.5621472492625038
2021-01-20 23:20:00,0.5528413815375481
2021-01-20 23:25:00,0.5047705635112602
2021-01-20 23:30:00,0.5913573340658372
2021-01-20 23:35:00,0.7098375305474134
2021-01-20 23:40:00,0.7136227037784959
2021-01-20 23:45:00,0.677258851893511
2021-01-20 23:50:00,0.4442247535151005
2021-01-20 23:55:00,0.7080646935420686
2021-01-21 00:00:00,0.3391551564394353
2021-01-21 00:05:00,0.6245249229840486
2021-01-21 00:10:00,0.4705031778897714
2021-01-21 00:15:00,0.3724421557338199
2021-01-21 00:20:00,0.2424754952260334
2021-01-21 00:25:00,0.2928843141403497
2021-01-21 00:30:00,0.3102374913641171
2021-01-21 00:35:00,0.3387161876133894
2021-01-21 00:40:00,0.1675454841773229
2021-01-21 00:45:00,0.1698916266819086
2021-01-21 00:50:00,0.162159804824691
2021-01-21 00:55:00,0.064960437087717
2021-01-21 01:00:00,0.0761483751734942
2021-01-21 01:05:00,0.1416157923785216
2021-01-21 01:10:00,0.0056189078739863
2021-01-21 01:15:00,0.0531713763127949
2021-01-21 01:20:00,-0.1676360494007404
2021-01-21 01:25:00,-0.2688410924838896
2021-01-21 01:30:00,-0.3001367880619761
2021-01-21 01:35:00,-0.3662887795258603
2021-01-21 01:40:00,-0.3601452513653562
2021-01-21 01:45:00,-0.31007363107012
2021-01-21 01:50:00,-0.4724025389249949
2021-01-21 01:55:00,-0.4646354367293626
2021-01-21 02:00:00,-0.5547658458904898
2021-01-21 02:05:00,-0.5418674898596402
2021-01-21 02:10:00,-0.6604386010594392
2021-01-21 02:15:00,-0.6104606093546115
2021-01-21 02:20:00,-0.6928836215081932
2021-01-21 02:25:00,-0.6138135984401125
2021-01-21 02:30:00,-0.6050457558759829
2021-01-21 02:35:00,-0.7367730409642782
2021-01-21 02:40:00,-0.702481908961164
2021-01-21 02:45:00,-0.784039874355536
2021-01-21 02:50:00,-0.7677403580078882
2021-01-21 02:55:00,-0.8765218537656205
2021-01-21 03:00:00,-0.8600961423613351
2021-01-21 03:05:00,-0.8439112871135355
2021-01-21 03:10:00,-0.8440198420009657
2021-01-21 03:15:00,-0.8835290717492413
2021-01-21 03:20:00,-0.8019141150389685
2021-01-21 03:25:00,-0.9063120287486592
2021-01-21 03:30:00,-1.0146389509152771
2021-01-21 03:35:00,-0.9604734544278288
2021-01-21 03:40:00,-0.9800146911013616
2021-01-21 03:45:00,-1.009922241056434
2021-01-21 03:50:00,-0.9706816846545484
2021-01-21 03:55:00,-0.9609246356787108
2021-01-21 04:00:00,-1.0460472721890728
2021-01-21 04:05:00,-1.0005512403990204
2021-01-21 04:10:00,-0.9926593000828432
2021-01-21 04:15:00,-1.03765530092267
2021-01-21 04:20:00,-1.0643258798281827
2021-01-21 04:25:00,-1.0544195678821284
2021-01-21 04:30:00,-1.0953386542309045
2021-01-21 04:35:00,-1.083172365222162
2021-01-21 04:40:00,-1.0703778148024174
2021-01-21 04:45:00,-1.0905839501614605
2021-01-21 04:50:00,-1.043968446094784
2021-01-21 04:55:00,-1.1012616802763155
2021-01-21 05:00:00,-1.08821202587111
2021-01-21 05:05:00,-1.076035559841671
2021-01-21 05:10:00,-1.1022325680507696
2021-01-21 05:15:00,-0.9957931439893444
2021-01-21 05:20:00,-1.102845224696704
2021-01-21 05:25:00,-1.0583085467243163
2021-01-21 05:30:00,-1.1079608737668531
2021-01-21 05:35:00,-1.0949838154426166
2021-01-21 05:40:00,-1.0642756731927463
2021-01-21 05:45:00,-1.1181887795669194
2021-01-21 05:50:00,-1.076123082219662
2021-01-21 05:55:00,-1.121923067694519
2021-01-21 06:00:00,-1.04182584400413
2021-01-21 06:05:00,-1.087235031884238
2021-01-21 06:10:00,-1.1155346125692505
2021-01-21 06:15:00,-1.0872173917150307
2021-01-21 06:20:00,-1.1263466793573005
2021-01-21 06:25:00,-1.0899366916451578
2021-01-21 06:30:00,-1.1323199120381484
2021-01-21 06:35:00,-1.1040406853945293
2021-01-21 06:40:00,-1.1002338011859607
2021-01-21 06:45:00,-1.1058637290353106
2021-01-21 06:50:00,-1.1207133591677183
2021-01-21 06:55:00,-1.09337516770451
2021-01-21 07:00:00,-1.132385723438653
2021-01-21 07:05:00,-1.1245779131602345
2021-01-21 07:10:00,-1.129621644617461
2021-01-21 07:15:00,-1.1273331718968227
2021-01-21 07:20:00,-1.1192899332062898
2021-01-21 07:25:00,-1.1270712832308971
2021-01-21 07:30:00,-1.1253208356710849
2021-01-21 07:35:00,-1.1329882030638907
2021-01-21 07:40:00,-1.1197404359891252
2021-01-21 07:45:00,-1.1094229724069289
2021-01-21 07:50:00,-1.122448880430509
2021-01-21 07:55:00,-1.0857166203963078
2021-01-21 08:00:00,-1.111757580954725
2021-01-21 08:05:00,-1.1088035310805302
2021-01-21 08:10:00,-1.023819302051642
2021-01-21 08:15:00,-1.0983985451203435
2021-01-21 08:20:00,-1.0663490715426636
2021-01-21 08:25:00,-1.0992228837967668
2021-01-21 08:30:00,-1.108886304182196
2021-01-21 08:35:00,-1.0785133251472665
2021-01-21 08:40:00,-1.100968582080254
2021-01-21 08:45:00,-1.040655486624023
2021-01-21 08:50:00,-1.0915487317234966
2021-01-21 08:55:00,-1.0857851456689982
2021-01-21 09:00:00,-1.0694489920468426
2021-01-21 09:05:00,-1.0724769949380994
2021-01-21 09:10:00,-1.0530823073625974
2021-01-21 09:15:00,-1.0472861548418702
2021-01-21 09:20:00,-1.0564665059782343
2021-01-21 09:25:00,-1.051491978261745
2021-01-21 09:30:00,-1.036923912368609
2021-01-21 09:35:00,-1.0569875694378996
2021-01-21 09:40:00,-1.0067402259186358
2021-01-21 09:45:00,-1.0144706908397605
2021-01-21 09:50:00,-0.9752694855845682
2021-01-21 09:55:00,-0.9868577198177444
2021-01-21 10:00:00,-0.9326698338847634
2021-01-21 10:05:00,-0.9675342713871184
2021-01-21 10:10:00,-0.8915356731652666
2021-01-21 10:15:00,-0.8744627032446786
2021-01-21 10:20:00,-0.9119555259589378
2021-01-21 10:25:00,-0.873874471448416
2021-01-21 10:30:00,-0.8813715433615656
2021-01-21 10:35:00,-0.8237879248561581
2021-01-21 10:40:00,-0.7418825838220094
2021-01-21 10:45:00,-0.7351230066753388
2021-01-21 10:50:00,-0.771389837629683
2021-01-21 10:55:00,-0.6831523543181202
2021-01-21 11:00:00,-0.6233610007896006
2021-01-21 11:05:00,-0.53043055400082
2021-01-21 11:10:00,-0.4394649506745263
2021-01-21 11:15:00,-0.3711771418004525
2021-01-21 11:20:00,-0.3263575426526997
2021-01-21 11:25:00,-0.3153697526406219
2021-01-21 11:30:00,-0.2113999522682342
2021-01-21 11:35:00,-0.229398352604165
2021-01-21 11:40:00,-0.1742531482576588
2021-01-21 11:45:00,-0.1579780567596828
2021-01-21 11:50:00,-0.123266953035823
2021-01-21 11:55:00,-0.0071362913990647
2021-01-21 12:00:00,0.0167057542208441
2021-01-21 12:05:00,0.352036550769124
2021-01-21 12:10:00,0.3813958985426739
2021-01-21 12:15:00,0.5032528304913764
2021-01-21 12:20:00,0.4485208131851515
2021-01-21 12:25:00,0.6000885393554592
2021-01-21 12:30:00,0.6766054871647903
2021-01-21 12:35:00,0.6632891948173343
2021-01-21 12:40:00,0.7945686909949801
2021-01-21 12:45:00,0.7871489644391244
2021-01-21 12:50:00,0.844448304833074
2021-01-21 12:55:00,1.0102102610029298
2021-01-21 13:00:00,1.127610336354575
2021-01-21 13:05:00,1.0857380024005527
2021-01-21 13:10:00,1.2032310278745604
2021-01-21 13:15:00,1.1943078161277962
2021-01-21 13:20:00,1.323671997010345
2021-01-21 13:25:00,1.4038363890373315
2021-01-21 13:30:00,1.493250335941419
2021-01-21 13:35:00,1.4178867838110345
2021-01-21 13:40:00,1.4536244096891562
2021-01-21 13:45:00,1.2977579099766117
2021-01-21 13:50:00,1.704645374446708
2021-01-21 13:55:00,1.6664801898984278
2021-01-21 14:00:00,1.5825720111911914
2021-01-21 14:05:00,1.4699910943734014
2021-01-21 14:10:00,1.641120411258635
2021-01-21 14:15:00,1.7110521482092305
2021-01-21 14:20:00,1.7360713358897106
2021-01-21 14:25:00,1.790576744868425
2021-01-21 14:30:00,1.8294027572939369
2021-01-21 14:35:00,1.6758742584694206
2021-01-21 14:40:00,1.8305025539972144
2021-01-21 14:45:00,1.7815266595969768
2021-01-21 14:50:00,1.656549453102702
2021-01-21 14:55:00,1.6694003163703008
2021-01-21 15:00:00,1.6963382116861103
2021-01-21 15:05:00,1.7591731728709548
2021-01-21 15:10:00,1.650919525253352
2021-01-21 15:15:00,1.7378190695773372
2021-01-21 15:20:00,1.5433470595543737
2021-01-21 15:25:00,1.568619315816176
2021-01-21 15:30:00,1.4823317496700783
2021-01-21 15:35:00,1.4863686345463898
2021-01-21 15:40:00,1.3754180764441923
2021-01-21 15:45:00,1.3803864979482643
2021-01-21 15:50:00,1.3789108299472597
2021-01-21 15:55:00,1.4246327915967762
2021-01-21 16:00:00,1.2253714756340006
2021-01-21 16:05:00,1.2776901820990425
2021-01-21 16:10:00,1.1370512192207722
2021-01-21 16:15:00,1.184634897189717
2021-01-21 16:20:00,1.2442437428137445
2021-01-21 16:25:00,0.9786289303772924
2021-01-21 16:30:00,1.1654376438157288
2021-01-21 16:35:00,1.0028828061013897
2021-01-21 16:40:00,0.9477063922247472
2021-01-21 16:45:00,0.996051989809843
2021-01-21 16:50:00,0.8929513070049435
2021-01-21 16:55:00,1.0769416641784726
2021-01-21 17:00:00,0.986988335177466
2021-01-21 17:05:00,0.9782408466547292
2021-01-21 17:10:00,0.9446675338447476
2021-01-21 17:15:00,0.9652542897778428
2021-01-21 17:20:00,0.9117855799740868
2021-01-21 17:25:00,1.0571276833502714
2021-01-21 17:30:00,0.9058388075470502
2021-01-21 17:35:00,0.9658296306812229
2021-01-21 17:40:00,0.8903724499604293
2021-01-21 17:45:00,0.8822817185066456
2021-01-21 17:50:00,0.9007116245201114
2021-01-21 17:55:00,0.9417039854179023
2021-01-21 18:00:00,0.7492782350229986
2021-01-21 18:05:00,0.873112222859024
2021-01-21 18:10:00,0.7104345824282796
2021-01-21 18:15:00,0.8514236348185122
2021-01-21 18:20:00,0.7356925908611064
2021-01-21 18:25:00,0.7868138012241835
2021-01-21 18:30:00,0.8465915853917745
2021-01-21 18:35:00,0.745961204743959
2021-01-21 18:40:00,0.89934586834263
2021-01-21 18:45:00,0.7772094075587946
2021-01-21 18:50:00,0.7750498437669797
2021-01-21 18:55:00,0.8055747996443117
2021-01-21 19:00:00,0.8026275344505811
2021-01-21 19:05:00,0.7994109174424143
2021-01-21 19:10:00,0.8010758780283753
2021-01-21 19:15:00,0.8704560204572158
2021-01-21 19:20:00,0.8034715487003511
2021-01-21 19:25:00,0.7434725839496211
2021-01-21 19:30:00,0.7381099725105682
2021-01-21 19:35:00,0.8564375136816955
2021-01-21 19:40:00,0.8420967345841168
2021-01-21 19:45:00,0.8752656804384211
2021-01-21 19:50:00,0.7422635538908671
2021-01-21 19:55:00,0.7491201519681784
2021-01-21 20:00:00,0.6886014806938763
2021-01-21 20:05:00,0.6959757498906205
2021-01-21 20:10:00,0.7908262612508231
2021-01-21 20:15:00,0.7127651201677971
2021-01-21 20:20:00,0.6763429200308184
2021-01-21 20:25:00,0.6946350970308572
2021-01-21 20:30:00,0.6694144043405845
2021-01-21 20:35:00,0.8607525704570469
2021-01-21 20:40:00,0.716530617825533
2021-01-21 20:45:00,0.7767819726895382
2021-01-21 20:50:00,0.5628589622432183
2021-01-21 20:55:00,0.7609546701022118
2021-01-21 21:00:00,0.59788216126844
2021-01-21 21:05:00,0.5573246983884163
2021-01-21 21:10:00,0.647067702295027
2021-01-21 21:15:00,0.653888341565877
2021-01-21 21:20:00,0.5694129635718179
2021-01-21 21:25:00,0.4424878753162169
2021-01-21 21:30:00,0.6309947942748898
2021-01-21 21:35:00,0.3808694073386373
